0.333337	-0.34311065	-0.3284118	-0.37659144	0.3857996	0.31842086	0.35507083	-0.35114333	0.3683026	-0.33347136	-0.38201687	0.37920046	-0.3635556	-0.3638333	0.32403618	0.34650472
0.27221838	-0.26233107	-0.25597847	-0.29854745	0.31174588	0.2352279	0.29081047	-0.28765002	0.2639186	-0.27536014	-0.2829219	0.261195	-0.25446075	-0.25784028	0.28317457	0.320118
0.2543131	-0.19580606	-0.2259108	-0.17028156	0.27049145	0.23100746	0.2129894	-0.22133268	0.2687333	-0.27063334	-0.22216588	0.22150585	-0.1658525	-0.17925486	0.19823897	0.21731032
0.33808434	-0.32062277	-0.39663726	-0.39068994	0.3226838	0.3474136	0.37946862	-0.39137205	0.36413443	-0.36257708	-0.34014034	0.38927034	-0.33937192	-0.34016785	0.34087944	0.32011682
0.06601534	-0.06246163	-0.09845254	-0.05360263	0.020441119	0.060225293	0.0032564448	-0.05427043	0.10780467	-0.0807942	-0.09288126	0.05012829	-0.06312973	0.00998594	0.014980779	0.042562015
0.40806672	-0.3433944	-0.37937847	-0.35924146	0.4496518	0.39102823	0.40717006	-0.35548335	0.3817865	-0.34950107	-0.47371536	0.38308224	-0.3729366	-0.35605738	0.4144774	0.41995895
-0.16956134	0.12561193	0.24396478	0.17018585	-0.27806872	-0.15313351	-0.12753628	0.13511287	-0.25961846	0.19135694	0.34263024	-0.1350509	0.13187173	0.22425276	-0.16006215	-0.10672592
0.5128482	-0.4873931	-0.5683744	-0.4538824	0.6092927	0.49705586	0.49470308	-0.45421454	0.6059358	-0.4946439	-0.5767035	0.47448593	-0.50298053	-0.4529537	0.45431256	0.46185085
0.06309753	-0.17717373	-0.06982771	-0.046706878	-0.04277938	-0.0016907628	0.048040625	-0.0604816	0.04995692	-0.05404675	-0.027643904	0.053454038	-0.057700302	-0.0017771997	-0.06239441	0.025981434
0.0038980574	0.011283901	0.053911954	-0.011737637	-0.037272073	-0.068067156	-0.05688632	0.0036583433	0.017885841	0.044828694	0.0088709695	0.020294072	0.011853492	0.026020885	-0.039926533	-0.033505827
-0.110282086	0.040275518	0.09314422	0.073524214	-0.04646255	-0.029285736	-0.09718157	0.038737327	-0.110064395	0.041600622	0.08860047	-0.084482655	0.089224674	0.06785618	-0.106537856	-0.049909867
-0.4065987	0.3984881	0.48208568	0.44834748	-0.45976973	-0.44352514	-0.49491706	0.46402112	-0.5183533	0.42602164	0.550295	-0.48718968	0.4908782	0.4940101	-0.42435881	-0.44318274
-0.2756574	0.24872327	0.27867484	0.27656943	-0.323274	-0.25952378	-0.32896852	0.33217254	-0.33687267	0.25140777	0.36451718	-0.34244868	0.2720713	0.25934184	-0.28199905	-0.28440306
0.27702436	-0.25816473	-0.3506353	-0.24513122	0.40346262	0.2595545	0.27746886	-0.2700168	0.4156489	-0.26650038	-0.40389842	0.33133236	-0.22872196	-0.20891409	0.23518498	0.25784376
-0.20845702	0.21332741	0.20639087	0.1978279	-0.23717861	-0.23268081	-0.2170062	0.20063002	-0.18836944	0.19025065	0.18170947	-0.20409296	0.2093508	0.20832278	-0.23591448	-0.18608198
-0.25504416	0.103123896	0.2846205	0.23095681	-0.36682937	-0.32954073	-0.2541327	0.24752387	-0.29299605	0.25096008	0.35739344	-0.23280986	0.29211384	0.24078459	-0.32590604	-0.20088395
0.43031934	-0.45868695	-0.4668609	-0.42231044	0.46201223	0.4399304	0.47653458	-0.46193215	0.54078454	-0.4500377	-0.51869476	0.48044994	-0.45922562	-0.39908358	0.45124564	0.4657143
0.04135703	-0.042984936	-0.045102023	-0.010753663	0.027913222	0.056317337	0.051842127	0.012426322	0.00856893	-0.08482961	-0.013822531	0.039773367	-0.049650714	-0.03545271	-0.007601081	0.07401841
-0.4868038	0.49446964	0.55558157	0.5457087	-0.52105045	-0.511302	-0.5380239	0.5239317	-0.5518696	0.47540453	0.54667217	-0.53568506	0.5569915	0.54073113	-0.5894326	-0.510915
0.19053788	-0.24333811	-0.16966912	-0.18002836	0.16741778	0.18831484	0.22924839	-0.22662118	0.1985232	-0.17956306	-0.262591	0.22422844	-0.19469307	-0.15971895	0.21596952	0.20409393
-0.07505514	0.035171892	0.13219582	0.062813565	-0.067757376	-0.08800292	-0.08472095	0.105764456	-0.10212358	0.09968505	0.093470275	-0.06323787	0.13336547	0.15470792	-0.10420657	-0.09170802
0.13198264	-0.14719108	-0.1464706	-0.17352206	0.1796288	0.12130084	0.17711458	-0.10950589	0.1368228	-0.18186258	-0.07086226	0.13140444	-0.12200762	-0.028502077	0.16270733	0.12701972
-0.080678664	-0.013590358	0.10796384	0.025449092	-0.14381029	-0.00902576	-0.05423414	0.08825699	-0.10191157	0.013569134	0.20710728	-0.035017304	0.0408334	0.07867148	-0.07473386	-0.041498363
0.28892657	-0.2627023	-0.33802742	-0.27968878	0.36749104	0.28258297	0.28688818	-0.21670589	0.31910062	-0.22924182	-0.3814467	0.27326572	-0.2634319	-0.24566445	0.31800228	0.28269708
0.2832009	-0.23145929	-0.25529248	-0.2537522	0.26161754	0.24442144	0.19976862	-0.24958938	0.289054	-0.22015502	-0.20913258	0.2184888	-0.20407744	-0.21271463	0.23795362	0.25424355
-0.53448904	0.3213124	0.5963395	0.45326063	-0.6914841	-0.5214949	-0.51191354	0.48690176	-0.6093691	0.46255073	0.66794294	-0.55698943	0.55151695	0.51020557	-0.552139	-0.46399224
-0.03721473	0.005027902	0.028018633	-0.004822667	0.0014365966	-0.015179794	-0.05774834	0.033876263	0.01817081	-0.024450501	-0.03460422	-0.042429004	0.04124299	0.04312651	-0.027473928	-0.056679107
0.033020683	-0.04297643	-0.0057864417	0.027775245	-0.022397058	0.013055771	0.041552432	0.0061570816	0.057536483	0.0091609685	-0.0072381203	-0.0097769685	0.033421736	0.022626033	0.014586257	-0.003306524
-0.028482804	0.032642063	0.11612048	0.09561815	-0.08451379	-0.07386916	-0.049333964	0.056317955	-0.04522446	0.07549336	0.12543646	-0.096980326	0.10312348	0.054074198	-0.08444793	-0.087747574
-0.40625128	0.42451537	0.4628138	0.48027593	-0.48588097	-0.42153326	-0.44494525	0.45274982	-0.4636897	0.47534096	0.47714543	-0.47166565	0.3989938	0.4369491	-0.4391779	-0.41387537
-0.34761864	0.24929449	0.46903858	0.31934422	-0.4821539	-0.36321372	-0.34625983	0.34140643	-0.4984649	0.30836007	0.50748366	-0.4075787	0.42695874	0.31903693	-0.40003943	-0.32042316
-0.23304228	0.19230181	0.18348153	0.21802008	-0.20302562	-0.23783165	-0.23777314	0.17719232	-0.22960888	0.17896806	0.21449792	-0.2507923	0.23634441	0.25250393	-0.22790016	-0.18399675
-0.26194778	0.20414123	0.29422373	0.26323363	-0.28314307	-0.2321126	-0.26079586	0.26440838	-0.2688593	0.23138668	0.30870795	-0.30543646	0.21523434	0.30417714	-0.22342558	-0.26365346
0.54370767	-0.4904909	-0.55681646	-0.46479306	0.51706964	0.5250923	0.5530092	-0.45513505	0.53870493	-0.50911814	-0.5961824	0.53919	-0.52092284	-0.4397524	0.5144247	0.47748667
-0.40108275	0.24758667	0.44946232	0.3722552	-0.4967735	-0.41413727	-0.44478008	0.3824414	-0.47316584	0.37445644	0.5228768	-0.3622628	0.4020627	0.4315994	-0.36369577	-0.38054255
-0.30375388	0.32852	0.38906747	0.36709374	-0.35132754	-0.27871746	-0.28327528	0.28700796	-0.38730052	0.34624574	0.44790238	-0.3856767	0.37567437	0.35503718	-0.3236159	-0.28149796
0.61432934	-0.5725674	-0.5887043	-0.5833351	0.66075724	0.6065721	0.56586975	-0.5645864	0.63089454	-0.56828976	-0.66668475	0.6129939	-0.63476413	-0.5602809	0.60543096	0.61086345
-0.41979304	0.3027806	0.4477587	0.43703008	-0.5803442	-0.39696258	-0.44161212	0.39964613	-0.53860265	0.4191795	0.5664511	-0.4844797	0.4126381	0.44234726	-0.42552996	-0.4553994
0.3910972	-0.29751045	-0.39234084	-0.33123252	0.3055357	0.34939808	0.32231188	-0.2782757	0.3947354	-0.3127708	-0.38394764	0.29461107	-0.3707271	-0.29099667	0.32197407	0.37834385
0.41590223	-0.45378748	-0.4212438	-0.4845865	0.46362472	0.480822	0.42942595	-0.47417057	0.49253514	-0.4054537	-0.47208282	0.46836987	-0.45954376	-0.40938348	0.47161415	0.43963
-0.028569952	0.06993412	0.11125066	0.11487726	-0.05751121	-0.052888326	-0.069129206	0.085424304	-0.117317155	0.11966095	0.12455076	-0.071070194	0.043747276	0.061408628	-0.13655683	-0.118859455
0.39897013	-0.28057244	-0.43878725	-0.36032695	0.4664383	0.3290712	0.3185418	-0.31164846	0.40004507	-0.32880425	-0.5095952	0.40521312	-0.38068187	-0.30649439	0.3308538	0.3109033
-0.3055602	0.28077835	0.37813056	0.26779005	-0.43512216	-0.34650147	-0.3472547	0.34806216	-0.37981987	0.24613103	0.47840083	-0.30892256	0.3038242	0.36251372	-0.36625573	-0.290712
-0.21854727	0.20098913	0.31168354	0.22122385	-0.27348143	-0.25846434	-0.24880464	0.22144063	-0.31038368	0.2969293	0.28104	-0.21835327	0.28105643	0.2595483	-0.21676193	-0.26152068
0.08279678	-0.07532095	-0.05878624	-0.11592864	0.0905889	0.110255115	0.06926869	-0.039867897	0.060857378	-0.03862509	-0.051515687	0.04559756	-0.11595961	-0.10541901	0.09055041	0.060391624
0.6818681	-0.6907488	-0.66905445	-0.63178706	0.6746119	0.64059603	0.6600559	-0.67142045	0.7308047	-0.67692125	-0.72248656	0.66213673	-0.63121	-0.60565275	0.5902487	0.6127728
-0.3562507	0.31677017	0.39976057	0.37934747	-0.42668712	-0.43703243	-0.3758106	0.34038895	-0.43148738	0.4093205	0.47671726	-0.39980394	0.38880175	0.38675356	-0.37701654	-0.3848997
0.3965013	-0.42581594	-0.46133476	-0.3570589	0.41857857	0.34646496	0.4232821	-0.4271708	0.4395991	-0.44222483	-0.53467494	0.46066174	-0.38236877	-0.41373214	0.38345927	0.41914195
-0.5843769	0.59868044	0.5421439	0.5976007	-0.60848725	-0.61045414	-0.5266557	0.6072144	-0.56374425	0.55105126	0.5786814	-0.6157574	0.6033373	0.5603161	-0.61647373	-0.5431304
-0.3095068	0.31402335	0.2733341	0.28255865	-0.2767716	-0.31233266	-0.3142498	0.2880566	-0.26996607	0.31055433	0.34079435	-0.32807198	0.2645264	0.36375102	-0.2950078	-0.3168894
-0.2947351	0.27941987	0.22561075	0.26017252	-0.257044	-0.23736402	-0.2932955	0.2844969	-0.28743532	0.24061476	0.2501681	-0.27465007	0.21682826	0.1872115	-0.25727817	-0.23313652
0.13777776	-0.17967385	-0.09313747	-0.15635297	0.10425841	0.08012402	0.09994844	-0.14986715	0.16273654	-0.14603871	-0.12711447	0.09957199	-0.07441397	-0.12541834	0.114745595	0.14546111
-0.18240869	0.20539983	0.2703607	0.20950249	-0.20704105	-0.2651428	-0.17843992	0.19986473	-0.20606248	0.22309272	0.23840748	-0.18475004	0.22860664	0.23753162	-0.19885875	-0.19053645
-0.6005906	0.60159785	0.61159647	0.6167904	-0.6248683	-0.59102607	-0.6339606	0.56829304	-0.6321373	0.55958754	0.7265367	-0.62399745	0.5824373	0.6184901	-0.5851581	-0.62756133
-0.29707375	0.22051604	0.33120087	0.37727705	-0.46819106	-0.34401292	-0.38940156	0.35527092	-0.37432656	0.25606388	0.40758362	-0.35418898	0.34492886	0.29251212	-0.3368858	-0.25173253
-0.014533458	0.052747373	0.036961887	0.052491423	-0.075808205	-0.07186476	-0.05746296	0.093106516	-0.058631692	0.074553296	0.028462108	-0.04561534	0.054337133	0.08951992	-0.09997494	-0.08922364
-0.39472112	0.35780877	0.3854054	0.38332233	-0.45613557	-0.38362682	-0.40717047	0.34220535	-0.39709625	0.3630295	0.46165103	-0.4132	0.44484904	0.38759696	-0.37944466	-0.4113182
-0.53697056	0.5286458	0.57828057	0.5301837	-0.51779413	-0.49110645	-0.5287339	0.5284637	-0.58730733	0.46793392	0.5970406	-0.47225562	0.5005221	0.46882775	-0.55737954	-0.55202705
0.055911742	-0.104568884	-0.015191281	-0.097067095	0.05876005	0.07541353	0.09524014	-0.033934847	0.03918514	-0.019201811	0.0018010644	0.046574455	-0.028526166	-0.047472764	0.06996017	0.0386244
-0.39246914	0.33961448	0.40265092	0.40062636	-0.4944126	-0.36371586	-0.3649788	0.41178885	-0.46578217	0.40844035	0.4433758	-0.43928003	0.40371445	0.38456592	-0.3279134	-0.35309812
-0.070957616	0.04442572	0.1480877	0.052254114	-0.10773558	-0.06304241	-0.1331213	0.05391738	-0.09234565	0.12513766	0.18386844	-0.10973357	0.13473064	0.108433306	-0.08220261	-0.059390757
-0.67372864	0.6549849	0.679872	0.68638414	-0.69718057	-0.6150912	-0.70505714	0.6169071	-0.646601	0.64370936	0.7367139	-0.6798815	0.661583	0.60358226	-0.61530656	-0.6861563
-0.07264553	0.043766964	0.033596274	0.048063826	-0.08411022	-0.008646935	-0.0017214883	0.019344296	-0.011884975	0.07727347	0.039652757	-0.036386374	0.09609625	0.0145001225	-0.052974835	-0.0060814847
-0.4469888	0.40265	0.52213234	0.53932923	-0.58375007	-0.468457	-0.498414	0.4396254	-0.57623327	0.4198824	0.715484	-0.5125646	0.5089439	0.46831465	-0.46366808	-0.4928187
0.20780739	-0.22290309	-0.119175114	-0.20599295	0.14613976	0.15969382	0.21689813	-0.1449145	0.15642045	-0.14508681	-0.185774	0.17214426	-0.12122742	-0.09091	0.12318851	0.20523249
-0.41379327	0.27581048	0.44561732	0.40907452	-0.41430107	-0.42275363	-0.36759803	0.41251087	-0.4841162	0.37686333	0.47835398	-0.4128569	0.34774682	0.3599999	-0.34729126	-0.33243796
-0.3130512	0.27171567	0.38422275	0.32374197	-0.38960445	-0.30647653	-0.31575736	0.30414706	-0.40153706	0.30840495	0.46896875	-0.34691703	0.33461395	0.29685777	-0.37130013	-0.29357812
-0.09902237	-0.09241722	0.09305972	0.12276897	-0.095725805	-0.05308647	-0.046821047	0.035699297	-0.10859584	0.0046486063	0.11847002	-0.08222983	0.069759525	0.0651421	-0.11282098	-0.058080714
0.31681234	-0.3385894	-0.33049133	-0.351465	0.34854412	0.3016065	0.2958863	-0.27482864	0.2772793	-0.30227286	-0.30274332	0.2527976	-0.3259812	-0.2870388	0.27065167	0.30063426
0.07700869	-0.08416545	-0.1426395	-0.067048855	0.0842313	0.13821019	0.12072177	-0.09118447	0.06580877	-0.0730639	-0.116107896	0.0931096	-0.11501162	-0.12422015	0.06452099	0.121328235
-0.050259095	-0.017587513	-0.008330692	0.06729214	-0.014879384	0.00850919	-0.03225893	0.073281646	0.0028002819	-0.0067054415	0.013477947	-0.032311868	0.03981278	0.08875348	-0.054365825	0.0073478557
0.31931108	-0.3378567	-0.3404154	-0.35219094	0.3476021	0.35164618	0.3804841	-0.28212112	0.35037962	-0.32406282	-0.42799348	0.3613139	-0.28799933	-0.3172586	0.25971276	0.3217486
0.48236847	-0.4808437	-0.5461095	-0.46642262	0.583314	0.4075581	0.4561142	-0.42411575	0.57446295	-0.40940318	-0.58974564	0.46677956	-0.41295394	-0.45488262	0.4842381	0.4557834
-0.522853	0.41198373	0.54062104	0.49293998	-0.55823576	-0.5252523	-0.51532245	0.5303512	-0.6190686	0.48221865	0.5893639	-0.54264206	0.5521702	0.4427217	-0.49507463	-0.507061
-0.025824225	-0.010231577	0.07665056	0.071736686	-0.07100539	-0.0452438	-0.01749575	0.041069295	-0.03555507	0.002036969	0.06510003	-0.09542115	0.09166742	0.116723776	-0.09951644	-0.06583628
-0.46793085	0.2776428	0.5403442	0.4916342	-0.58137167	-0.4648024	-0.4410837	0.40208602	-0.56890815	0.41627687	0.5828571	-0.4584473	0.45177582	0.45711678	-0.5196909	-0.39737305
-0.18725763	0.18550207	0.15339948	0.17364475	-0.23894885	-0.240111	-0.15336065	0.1936431	-0.17357385	0.13550635	0.25936425	-0.1906578	0.19077535	0.18978342	-0.20644507	-0.18299167
0.61669546	-0.53735435	-0.5813882	-0.5333072	0.6880017	0.54773325	0.5468094	-0.5494028	0.6281759	-0.5568538	-0.6818052	0.59717935	-0.54151976	-0.48899728	0.55052876	0.6058369
0.42466313	-0.43371975	-0.4746923	-0.48068628	0.46994367	0.47392547	0.4284544	-0.39561084	0.4919571	-0.4367809	-0.47160497	0.48003313	-0.44278005	-0.43231344	0.4908834	0.40259105
-0.22599635	0.22216545	0.19464213	0.2577516	-0.2788014	-0.21537703	-0.2232218	0.18898469	-0.2890093	0.21431382	0.24967638	-0.27533644	0.27211973	0.27907234	-0.2043921	-0.17737842
-0.2877142	0.29666284	0.33150655	0.34177652	-0.38438582	-0.34615958	-0.35881898	0.3438614	-0.38405824	0.2906402	0.4050964	-0.32575113	0.36634025	0.29785994	-0.29897046	-0.32889077
0.3119483	-0.15398976	-0.30321023	-0.32696056	0.39032826	0.3547023	0.31154358	-0.3697157	0.30296022	-0.280159	-0.3954991	0.30131906	-0.35082734	-0.38395926	0.32632568	0.28833517
-0.2563722	0.32003406	0.3545671	0.25885093	-0.36373562	-0.35500354	-0.31604302	0.29684767	-0.34236562	0.32522202	0.3254912	-0.27186093	0.2848294	0.30461088	-0.29477972	-0.35194242
-0.2536282	0.13353236	0.26386127	0.18018413	-0.2558079	-0.18971665	-0.24653068	0.2152963	-0.23986062	0.24075183	0.2696234	-0.19116597	0.24681842	0.22228667	-0.20554367	-0.18378127
-0.411052	0.29821524	0.5073219	0.37001395	-0.5890043	-0.41183618	-0.41861123	0.44923833	-0.48702893	0.40026462	0.5604612	-0.42180073	0.46920192	0.4267706	-0.4298382	-0.36570692
0.20491783	-0.15755148	-0.17491913	-0.1678343	0.22103296	0.20032844	0.22878438	-0.15280803	0.23190844	-0.16349676	-0.19723566	0.23214473	-0.173542	-0.19892713	0.22965768	0.21160792
-0.21627192	0.11342218	0.14583515	0.21000077	-0.22881544	-0.19299062	-0.18194292	0.15840878	-0.163017	0.19395263	0.18223213	-0.1785678	0.1933842	0.26279825	-0.14358886	-0.19308048
0.13227268	-0.17355467	-0.13141505	-0.11896041	0.12590262	0.147214	0.19312605	-0.19428898	0.1701784	-0.16591819	-0.11375717	0.19250537	-0.13412936	-0.20911627	0.1583505	0.12739275
-0.5020743	0.56227964	0.59850293	0.5878799	-0.5643177	-0.51486975	-0.51344603	0.499355	-0.5872582	0.52967954	0.55191034	-0.5406214	0.5076724	0.5405592	-0.48984182	-0.529964
0.06655829	-0.08144511	-0.016935458	-0.10366346	0.035762444	0.028206203	0.0636852	-0.08850437	0.09589967	-0.048145365	-0.022243792	0.10413363	-0.07192779	-0.017174684	0.014403078	0.10380897
-0.45376945	0.44277236	0.4382944	0.37560278	-0.4823505	-0.3891304	-0.45248416	0.44238955	-0.46569115	0.38694116	0.45216614	-0.36653298	0.4278764	0.3379782	-0.39538926	-0.38193145
0.23756953	-0.2666225	-0.21313488	-0.25182995	0.22836019	0.23664603	0.26730046	-0.16943923	0.23339194	-0.26590472	-0.23857555	0.27309376	-0.1732015	-0.17801121	0.20003496	0.29302308
-0.4586665	0.4058628	0.5099211	0.50016785	-0.4916156	-0.46331573	-0.492733	0.48423433	-0.50905836	0.45045844	0.504218	-0.53594387	0.44588253	0.49569115	-0.49762785	-0.49642345
-0.56228364	0.5286183	0.57072824	0.556874	-0.5954206	-0.624448	-0.5866658	0.61112607	-0.6365577	0.52609783	0.59731674	-0.63624704	0.5361543	0.5359787	-0.62205684	-0.53657424
0.049355287	-0.07228288	-0.028029561	-0.03277304	-0.073684506	0.05246568	0.008759645	0.0058285943	-0.032826297	-0.027161479	0.0070762993	0.020144405	-0.0149628045	0.024877207	0.03890904	0.06406751
-0.39008272	0.3318441	0.44326985	0.42476442	-0.5484942	-0.3882555	-0.44460377	0.35478017	-0.55481744	0.40764087	0.53855807	-0.38847613	0.40013054	0.3958941	-0.4277545	-0.388726
-0.0046428717	0.00682229	0.017962402	-0.032994464	0.056480985	0.037287485	0.009634703	-0.058613762	0.0023637756	-0.00039432512	-0.06605952	0.05679093	0.029426942	-0.035938587	0.04032598	0.036344916
-0.37397036	0.33128667	0.48915383	0.40053412	-0.48671958	-0.39182156	-0.37018582	0.41404378	-0.45511687	0.34724864	0.50994855	-0.45377702	0.41937107	0.4298465	-0.39990684	-0.3675865
0.6254216	-0.5981289	-0.62901664	-0.63158506	0.64402455	0.5274726	0.562619	-0.5933488	0.6481258	-0.6134664	-0.5851241	0.6383185	-0.5620459	-0.60328966	0.6078706	0.54864246
0.36796057	-0.37303084	-0.37554604	-0.41863483	0.48609915	0.30233	0.44429424	-0.38402584	0.50035995	-0.39529276	-0.44896826	0.37413165	-0.39033327	-0.29986107	0.39785165	0.36101532
-0.6164142	0.56457424	0.6690743	0.57915074	-0.6864626	-0.5830744	-0.59465945	0.57159054	-0.6814961	0.56584096	0.7312556	-0.6432637	0.5851611	0.60606617	-0.57203585	-0.5600071
0.5939256	-0.5423377	-0.59255874	-0.5907015	0.61212915	0.51885724	0.5988421	-0.5492527	0.58668286	-0.514405	-0.64169645	0.5896597	-0.58362997	-0.6036285	0.51446867	0.5221437
0.2056805	-0.17711498	-0.19150998	-0.13463984	0.21880957	0.06851825	0.20347047	-0.08248966	0.19903426	-0.1278805	-0.1459361	0.20603101	-0.08315019	-0.07944547	0.16118072	0.19907899
-0.75295204	0.6856558	0.78318137	0.6723844	-0.792164	-0.66515386	-0.7192558	0.72672534	-0.75669175	0.73114544	0.73102206	-0.71778244	0.6663679	0.6907126	-0.6566258	-0.721143
-0.4588837	0.4006238	0.5111839	0.3981453	-0.5018094	-0.41922894	-0.43736142	0.43046284	-0.4972077	0.3855759	0.57309407	-0.477506	0.45039067	0.4316754	-0.50518805	-0.47484067
0.18729644	-0.19648615	-0.28137025	-0.20289749	0.2370939	0.17656355	0.2536196	-0.2201205	0.28590393	-0.25526693	-0.22006828	0.24694428	-0.19626401	-0.20596832	0.20230313	0.24273477
-0.172383	0.15715618	0.15907052	0.17248754	-0.15014851	-0.22820555	-0.23434769	0.1729221	-0.18569773	0.18647946	0.21748714	-0.17623469	0.23826636	0.15020604	-0.16377777	-0.22102965
-0.2258399	0.21256296	0.21549398	0.18114753	-0.21556607	-0.23284435	-0.14732108	0.14905483	-0.17219746	0.15518369	0.23061948	-0.23244783	0.14267734	0.23286752	-0.21511391	-0.23239404
-0.5727388	0.5241139	0.6499963	0.5739922	-0.6030829	-0.6139013	-0.6131574	0.623125	-0.5792133	0.57448673	0.5849308	-0.5948169	0.60923135	0.5720853	-0.59773344	-0.58992416
-0.096324645	0.11952747	0.08012836	0.12233541	-0.1788607	-0.14882201	-0.14659779	0.12086882	-0.09933363	0.056336135	0.17687927	-0.090495564	0.11665908	0.09347036	-0.105485015	-0.057368204
-0.6350604	0.6093112	0.6116699	0.63088715	-0.58841074	-0.6044733	-0.5744524	0.602073	-0.6004619	0.5859164	0.65284634	-0.5933237	0.5614153	0.5575061	-0.5823448	-0.62650377
0.34847474	-0.3261243	-0.38053748	-0.32695404	0.42625767	0.36661	0.37964407	-0.3759385	0.45253995	-0.38713354	-0.44754907	0.34920776	-0.4077505	-0.32040265	0.40493366	0.35183004
0.038112573	-0.07103128	-0.024603868	-0.06167183	0.023035593	0.035319578	0.042612206	-0.003853556	0.048920747	0.0026043262	-0.023283828	-0.012402259	-0.058159143	-0.06555683	-0.01421338	-0.016431425
0.48508307	-0.4729032	-0.44594818	-0.44164902	0.5489715	0.44298023	0.49239478	-0.48142242	0.47658727	-0.46761113	-0.5539897	0.5198361	-0.4439475	-0.47035342	0.44782498	0.48888022
0.23883195	-0.20205076	-0.272393	-0.22854878	0.28539842	0.27508378	0.27953804	-0.28744802	0.29629973	-0.25860325	-0.2805927	0.28159094	-0.25663432	-0.2357322	0.291993	0.25473714
-0.3670178	0.3367494	0.44891176	0.38716882	-0.51820844	-0.42306685	-0.37851354	0.44093922	-0.47863883	0.3894691	0.5834194	-0.47209308	0.40392157	0.41685528	-0.49056172	-0.40897852
-0.072073296	-0.0088833105	0.10171006	0.031430837	-0.060278483	-0.11648929	-0.11545664	0.11126982	-0.04321496	0.05762133	0.12986965	-0.089316346	0.1440711	0.08031221	-0.15504733	-0.06908884
0.26905233	-0.26592875	-0.24190922	-0.2571352	0.2642738	0.23915346	0.2848398	-0.17890593	0.2610534	-0.2824034	-0.23287283	0.21004106	-0.25205687	-0.23159198	0.2712609	0.23973736
-0.278086	0.24580431	0.26382667	0.30625653	-0.3337144	-0.25721785	-0.23608898	0.2907403	-0.31259257	0.20488685	0.30303642	-0.22583705	0.31572646	0.3053128	-0.24831146	-0.25799727
0.07829959	-0.102960795	-0.022878738	-0.05101609	0.110595845	0.015229184	0.056194402	-0.07172387	0.027327431	-0.027177997	-0.016289605	0.11963206	-0.07296572	0.022439584	0.07166067	0.1120963
-0.79714787	0.7373303	0.8533972	0.7904903	-0.89920413	-0.7965313	-0.8044586	0.80226314	-0.8261989	0.7284097	0.91739833	-0.7743462	0.7351839	0.79613763	-0.77810395	-0.7714111
0.15287074	-0.12530588	-0.111260064	-0.13814838	0.12452777	0.1250457	0.13583696	-0.18387696	0.19662409	-0.11875144	-0.1830722	0.14755449	-0.16720961	-0.17471968	0.16417687	0.16199398
-0.59000653	0.65260774	0.6054718	0.66699016	-0.6156878	-0.61834407	-0.6691229	0.5899808	-0.65766966	0.59621865	0.62708986	-0.60371	0.6189781	0.61006796	-0.6022535	-0.641888
0.36000934	-0.3499567	-0.4167074	-0.37287495	0.52160126	0.35677668	0.37224048	-0.35950178	0.5004653	-0.34450176	-0.52947366	0.36002868	-0.3935197	-0.3438499	0.37575457	0.39715582
-0.11274442	0.063965656	0.070850395	0.031147774	-0.13835824	-0.06482072	-0.08860643	0.100886665	-0.07270602	0.032765944	0.11409008	-0.057626713	0.077685915	0.13281177	-0.040692553	-0.07009134
-0.22127616	0.1749452	0.28159338	0.25743425	-0.277742	-0.2952941	-0.23119506	0.22442734	-0.28154778	0.24259879	0.32661158	-0.31737417	0.23666565	0.30901676	-0.24066806	-0.27113703
-0.37681454	0.38167378	0.44620144	0.45395842	-0.5081321	-0.42635795	-0.45779985	0.44722953	-0.44689444	0.4201252	0.45846114	-0.41700184	0.42934376	0.42504156	-0.4360508	-0.41419715
0.55797124	-0.52723444	-0.6189374	-0.6005968	0.5709907	0.5663131	0.5878334	-0.5864018	0.6027651	-0.5890769	-0.5806208	0.58514893	-0.60189927	-0.48658314	0.5879401	0.5750472
0.03853597	-0.04681159	-0.017947508	-0.04243865	0.09797019	0.053860746	0.05654624	-0.0486104	0.006528688	-0.078965135	-0.05672522	0.0031071585	-0.005003253	-0.0864313	0.02177436	0.020581827
0.5103588	-0.5127025	-0.52028686	-0.46324176	0.5614591	0.4894445	0.46792343	-0.4621252	0.5020952	-0.47362128	-0.5347575	0.50480586	-0.4557679	-0.41440445	0.5304061	0.4578778
-0.5106021	0.5373091	0.54731804	0.5091114	-0.5877454	-0.54151297	-0.5738147	0.5430023	-0.53884	0.5515924	0.63983464	-0.5647763	0.5970118	0.5468887	-0.5250352	-0.57741755
0.69252735	-0.6833926	-0.7038804	-0.6749519	0.71000326	0.70156646	0.63478196	-0.62161916	0.6684114	-0.6487833	-0.70932376	0.7080199	-0.6462132	-0.6656013	0.67114156	0.6907014
0.26342434	-0.25481743	-0.18941197	-0.2043327	0.21820417	0.16786134	0.21760055	-0.18312593	0.19545901	-0.26298785	-0.22394566	0.22302996	-0.2567052	-0.20013076	0.19004756	0.26779175
-0.60225284	0.5840182	0.59029543	0.6037425	-0.6039212	-0.55729467	-0.6266303	0.54582095	-0.6423055	0.5530372	0.6898421	-0.55952424	0.63774794	0.5927255	-0.60147756	-0.539694
